,Account length,Number vmail messages,Total day calls,Total eve calls,Total night calls,Total intl calls,Customer service calls,ave day charge,average eve charge,average night charge,average intl charge,Area_code_408,Area_code_415,Area_code_510,State_AK,State_AL,State_AR,State_AZ,State_CA,State_CO,State_CT,State_DC,State_DE,State_FL,State_GA,State_HI,State_IA,State_ID,State_IL,State_IN,State_KS,State_KY,State_LA,State_MA,State_MD,State_ME,State_MI,State_MN,State_MO,State_MS,State_MT,State_NC,State_ND,State_NE,State_NH,State_NJ,State_NM,State_NV,State_NY,State_OH,State_OK,State_OR,State_PA,State_RI,State_SC,State_SD,State_TN,State_TX,State_UT,State_VA,State_VT,State_WA,State_WI,State_WV,State_WY,International plan_No,International plan_Yes,Voice mail plan_No,Voice mail plan_Yes,Churn
846,0.5910422726431968,-0.5894135350539065,0.9352187297199818,2.132011430669393,0.7671382619727606,0.21689365100367133,-1.1919548413062027,0.029273977862743446,0.025424819677137243,1.1434701803945115,0.08271577174737722,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
847,-1.9875443996560143,-0.5894135350539065,0.38478975611594823,-0.596479392625855,0.7671382619727606,-0.19031654165533426,-0.42917241045590593,0.029385993985740176,0.016035691905351184,0.18646149913461654,0.05812788056031811,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
848,-0.6476905405201497,-0.5894135350539065,-0.41583420548991873,2.0824025066094793,-0.21149577036330652,1.8457344216396938,-0.42917241045590593,0.020706130127739326,0.030385121204410892,-1.736630500966663,0.09040188142432715,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
849,1.6022527323683775,1.2475083816833452,-0.6159901958913855,-0.05078122796680547,-2.065749726368486,0.6241038436626769,-0.42917241045590593,0.029648859753678116,0.010190246478892658,5.5269361674522886,0.08137012614808477,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
850,1.9308961317790614,-0.5894135350539065,0.2847117609152149,-0.14999907608663265,-1.1901298026993736,1.0313140363216826,0.3336100203943908,0.03039859334208332,0.027150163782515984,-0.2598135635141453,0.05812788056031811,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
851,0.2371186117393835,-0.5894135350539065,-0.9662631790939522,-0.5468704685659415,-0.056974607362874866,1.438524228980688,-1.1919548413062027,0.02670720841576701,0.014077704625340453,-0.9538533766627637,0.09461912844444356,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
852,1.4505711634096006,-0.5894135350539065,0.5849457465174149,-0.8941329369853366,-0.36601693336373814,-0.5975267343143399,-0.42917241045590593,0.023636623336515693,0.02158649915994922,0.02808443305189126,0.10210585505481476,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
853,0.33823965771190156,-0.5894135350539065,-0.6159901958913855,-1.092568633224991,0.9216594249731922,-1.8191573122913567,-1.1919548413062027,0.03231657141085864,0.027150163782515984,0.9991228321636266,-13.292328662412226,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
854,-0.9257734169445744,0.8066471216664047,2.486427655331349,1.1398329494711208,-1.7052003460341458,-1.0047369269733455,-0.42917241045590593,0.028921278522726624,0.01887385022953325,-0.11133878536610112,0.04497472140468064,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
855,0.26239887323251304,-0.5894135350539065,-0.1656392174880853,1.4374864938306025,-0.8295804223650332,0.21689365100367133,1.0963924512446874,0.02418858470285664,0.015749124910806624,-0.5068233232127816,0.08193351391405342,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
856,-1.0268944629170924,-0.5894135350539065,-0.1656392174880853,1.0406151013512936,-0.005467553029397651,-0.19031654165533426,0.3336100203943908,0.027557380963106892,0.02983297871932161,-2.471393628039918,0.0699241048490342,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
857,0.31295939621877206,-0.5894135350539065,-1.4166141574972524,0.3460901645125033,1.1791946966405784,0.6241038436626769,1.0963924512446874,0.03158620772035327,0.014077704625340453,-0.2200586957572059,0.09947122985468398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
858,0.211838350246254,-0.5894135350539065,0.7350627393185151,2.0824025066094793,0.3035747729714656,-0.19031654165533426,-0.42917241045590593,0.02670720841577297,0.005542966967459004,0.028084433051451703,0.10210585505481476,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
859,0.11071730427373591,2.496615285064676,-1.0663411742946856,-0.14999907608663265,-1.1901298026993736,-1.0047369269733455,-1.1919548413062027,0.020382225018956653,0.02974673072388593,0.5339585576514927,0.08943239935073634,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
860,-0.3948879255888545,-0.5894135350539065,-0.015522224686985237,-0.596479392625855,1.5912511313083961,-0.19031654165533426,0.3336100203943908,0.031786135193824484,0.023505141633158734,1.3302482402510623,0.08163063414014883,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
861,0.7680041030951035,-0.5894135350539065,-0.7160681910921188,-0.9437418610452502,-0.8810874766985103,-0.5975267343143399,-1.1919548413062027,0.029508233222960117,0.027866620830794494,-0.7150036391646163,0.06839015320545025,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
862,-1.052174724410222,-0.5894135350539065,-0.26571721268881865,-0.6460883166857686,0.40658888163842005,-0.5975267343143399,0.3336100203943908,0.025415334677269755,0.021483242315582133,2.013229463521152,0.07790633469805362,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
863,1.1977685484783054,-0.5894135350539065,-0.6660291934917522,-0.19960800014654626,0.20056066430451122,3.4745751922757164,-0.42917241045590593,0.022067065808606855,0.03447934270989725,-0.15693749610060226,0.051894204353483325,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
864,2.7651447610523356,-0.5894135350539065,1.0352967249207152,-1.439831101644386,-1.7052003460341458,1.438524228980688,0.3336100203943908,0.022599395744426116,0.010056178619919667,-0.09166408032841643,0.03992271254717427,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
865,0.13599756576686542,-0.5894135350539065,0.9852577273203484,-0.8941329369853366,-1.9627356177015318,-0.5975267343143399,-0.42917241045590593,0.02827308744428548,0.023273109179312433,-1.4909353830813228,0.07790633469805362,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
866,-1.102735247396481,1.5414158883613056,1.0352967249207152,0.4453080126323305,-0.31450987903026095,-1.0047369269733455,-0.42917241045590593,0.02440454386366552,0.02974673072388593,-0.8212527721738008,0.07790633469805523,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
867,-0.06624452617817074,-0.5894135350539065,1.3355307105229153,-0.596479392625855,1.4882370226414416,-0.19031654165533426,-0.42917241045590593,0.02211663998176155,0.007792552058687153,0.36420006473885397,0.04884060644346753,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
868,1.425290901916471,-0.5894135350539065,-0.26571721268881865,0.9413972532314665,-1.0871156940324191,-0.19031654165533426,1.0963924512446874,0.023595860078170806,0.03120909902194775,0.8343676785646266,0.16855199569541401,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
869,0.38880018069816064,1.982277148378246,0.1846337657144815,-0.5468704685659415,-0.005467553029397651,-0.19031654165533426,-0.42917241045590593,0.02885130624722334,0.015760034687357257,0.7403709271450248,0.08387518960747917,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0
870,-1.7853023077109782,-0.5894135350539065,-0.21567821508845197,1.0902240254112072,-0.572045150697647,-0.19031654165533426,0.3336100203943908,0.025383495521674876,0.020213790523153984,1.5555432481631373,0.06160117006743298,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
871,0.26239887323251304,-0.5894135350539065,1.3855697081232818,-2.18396496254309,-0.8295804223650332,-1.0047369269733455,1.8591748820949843,0.0230638177536132,0.008396559649920728,-0.9722264333935595,0.05436718857638279,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
872,-1.2291365548621287,-0.5894135350539065,-1.1163801718950523,-0.5468704685659415,1.2307017509740554,0.6241038436626769,-1.1919548413062027,0.03319780064271021,0.01282379354032442,0.6002854459964273,0.09416193955776357,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
873,0.8691251490676215,1.4679390116918154,-0.015522224686985237,0.8421794051116392,1.5912511313083961,-0.19031654165533426,0.3336100203943908,0.0288406602798406,0.026376236694515054,-1.549778331482247,0.08943239935073634,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
874,-0.369607664095725,-0.5894135350539065,0.7350627393185151,1.487095417890516,-0.572045150697647,0.21689365100367133,1.0963924512446874,0.03234601688589475,0.0066862727979356915,0.6191046108674475,0.0632137687671638,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
875,1.2736093329576939,-0.5894135350539065,0.1846337657144815,-0.44765262044611426,0.8186453163062378,-1.0047369269733455,1.0963924512446874,0.023975051535166766,0.02775266627731375,-1.1199013152575974,0.04384204171178558,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
876,0.41408044219129014,-0.5894135350539065,0.7350627393185151,-1.6878757219439542,0.6641241533058062,1.8457344216396938,0.3336100203943908,0.023735720134835697,0.015519126985331278,0.9936422441841055,0.06453609970094552,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
877,-0.4707287100682431,-0.5894135350539065,-0.365795207889552,0.19726339233276252,-0.36601693336373814,-1.0047369269733455,-1.1919548413062027,0.02670720841577297,0.004600397048915827,-0.3732916059559279,0.08163063414014883,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
878,1.2988895944508234,-0.5894135350539065,-0.11560021988771861,-0.8941329369853366,1.076180587973624,-0.19031654165533426,-0.42917241045590593,0.025665819163649867,0.016064228537130763,-4.856682336086145,0.0872561493813489,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
879,0.18655808875312446,0.5127396149884444,-0.7661071886924855,-0.34843477232628706,0.7156312076392833,-0.19031654165533426,-0.42917241045590593,0.030610998895086675,0.00883905507909277,0.3936995749665436,0.09154943163388322,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
880,-0.06624452617817074,-0.5894135350539065,1.4356087057236486,0.6437437088719848,-0.31450987903026095,1.0313140363216826,-0.42917241045590593,0.02670720841577297,0.023212704513625854,1.2697606311423035,0.05812788056031811,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
881,-1.3555378623277763,-0.5894135350539065,0.7851017369188817,-0.7453061648055959,-1.3961580200332826,-0.19031654165533426,1.0963924512446874,0.02532383042019704,0.01053104697639514,-1.2081682050779183,0.08193351391405342,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
882,2.2342592696966155,-0.5894135350539065,0.2847117609152149,1.1398329494711208,1.0246735336401467,0.21689365100367133,1.0963924512446874,0.025675818100300857,0.01893045804511307,-0.1424754842687444,0.08229001830366713,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
883,1.47585142490273,-0.5894135350539065,0.23467276331484818,2.330447126909047,0.3035747729714656,0.21689365100367133,-0.42917241045590593,0.030115541615846956,0.01651102052438987,0.028084433051451703,0.06839015320545025,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
884,-2.265627276080439,1.174031505013855,-0.11560021988771861,0.5445258607521577,-0.6750592593646014,-0.5975267343143399,0.3336100203943908,0.03487597657971213,0.012297393142054766,-0.7254778641449524,0.07790633469805362,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
885,0.26239887323251304,-0.5894135350539065,-1.2664971646961523,0.2964812404525897,-0.31450987903026095,1.8457344216396938,0.3336100203943908,0.02519745013950965,0.010320821382154946,-0.6373138891169485,0.06244941562625272,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
886,-0.04096426468504121,0.8066471216664047,0.1345947681141148,-0.6956972407456822,0.612617098972329,-0.19031654165533426,0.3336100203943908,0.02915690742046276,0.006595304522088296,1.2016198641739837,0.08469325601638449,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
887,0.33823965771190156,1.6883696417002856,0.1846337657144815,-0.39804369638620063,-0.4690310420306926,2.2529446142986993,0.3336100203943908,0.032863042304359526,0.01208556928768324,1.8680443824206003,0.08193351391405342,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
888,-0.7488115864926678,-0.5894135350539065,0.1345947681141148,-1.0429597091650773,-0.10848166169635208,-1.0047369269733455,0.3336100203943908,0.02462745427528983,0.031182630564788313,-1.4540858457624914,0.07790633469805362,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
889,-0.015684003191911693,1.2475083816833452,-0.3157562102891853,0.5941347848120713,0.4580959359718973,0.21689365100367133,-0.42917241045590593,0.024964802878776067,0.015917509415330024,0.35003125590921286,0.07790633469805523,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
890,-0.44544844857511356,2.129230901717226,0.4348287537163149,0.04843662015302173,0.09754655563755678,-0.19031654165533426,-0.42917241045590593,0.04039119584963314,0.02743029400498445,-1.1614075984937202,0.06114114974870133,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
891,-0.9257734169445744,-0.5894135350539065,-1.3665751598968856,0.04843662015302173,1.2822088053075327,-1.0047369269733455,2.621957312945281,0.031059104486903584,0.007321882805175148,0.028084433051451703,0.08193351391405342,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
892,0.11071730427373591,-0.5894135350539065,-0.8161461862928522,1.8839668103698248,-0.4690310420306926,-0.5975267343143399,-0.42917241045590593,0.022539631253563015,0.02969360675371762,-0.23277191108482756,0.07790633469805362,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
893,1.0966475025057871,1.8353233950392658,-0.6660291934917522,0.8917883291715528,-0.1599887160298293,-0.5975267343143399,0.3336100203943908,0.024999429379910135,0.007918243162191241,1.1968095625732618,0.09416193955776357,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
894,0.13599756576686542,1.3209852583528354,0.5349067489170483,-0.49726154450602783,1.6942652399753504,1.0313140363216826,-0.42917241045590593,0.02591239301543148,0.02586073408969284,0.028084433051451703,0.07103217788720213,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
895,-2.0633851841354027,1.9088002717087558,-0.1656392174880853,-0.14999907608663265,1.7972793486423049,-1.411947119632351,-0.42917241045590593,0.023963420386252605,0.01208556928768324,0.1451809350613847,0.08229001830366713,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
896,-1.3808181238209059,-0.5894135350539065,-0.9662631790939522,0.6437437088719848,-1.1901298026993736,0.6241038436626769,-0.42917241045590593,0.02978954130976844,0.032438190582168874,-0.1483870603502279,0.08519256630411016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
897,0.6668830571225853,-0.5894135350539065,0.38478975611594823,1.1894418735310344,0.6641241533058062,-0.5975267343143399,0.3336100203943908,0.022804599828821426,0.03311605133913993,0.5588616274918771,0.07367524767365227,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
898,-2.316187799066698,2.276184655056206,0.38478975611594823,0.7429615569918121,0.8701523706397151,-0.5975267343143399,-0.42917241045590593,0.029717557823218322,0.027396168675576784,-1.0987294469487343,0.0632137687671638,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
899,1.425290901916471,-0.5894135350539065,-1.316536162296519,-0.19960800014654626,-0.9841015853654648,0.6241038436626769,-0.42917241045590593,0.02670720841577297,0.017366971398779543,-1.2131913534944858,0.09673765159539446,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
900,0.11071730427373591,-0.5894135350539065,-1.4666531550976192,-0.844524012925423,0.7156312076392833,-0.19031654165533426,3.384739743795578,0.030745528015609088,0.01641849662927044,-1.4189818128435516,0.0872561493813489,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
901,-1.7600220462178486,-0.5894135350539065,1.4356087057236486,0.24687231639267612,-0.4175239876972154,-1.0047369269733455,-1.1919548413062027,0.025495484768210393,0.012262859204290294,0.21563053586214123,0.04884060644346753,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
902,-0.1420853106575593,1.7618465183697758,1.1353747201214486,-0.8941329369853366,-2.220270889368918,0.21689365100367133,-1.1919548413062027,0.023429731639086175,0.027570100910044908,1.1291130984064985,0.0872561493813489,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
903,0.7932843645882329,-0.5894135350539065,0.2847117609152149,-0.29882584826637343,0.9731664793066694,-0.19031654165533426,2.621957312945281,0.025595782638675273,-0.0010864702579706075,1.7252608942861205,0.0864496158463691,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
904,0.4646409651775492,1.174031505013855,-0.3157562102891853,-2.3824006587827444,-0.7780733680315559,-0.19031654165533426,-1.1919548413062027,0.022750696395301973,0.01802374391941691,-0.6296729514458376,0.08229001830366713,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
905,-2.139225968614791,-0.5894135350539065,-0.5659511982910188,-0.7453061648055959,0.09754655563755678,-0.19031654165533426,-0.42917241045590593,0.031834621368315316,0.013182980595856623,2.9530055683708683,0.055435351509636806,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
906,-0.04096426468504121,-0.5894135350539065,0.23467276331484818,0.04843662015302173,0.8701523706397151,0.21689365100367133,-0.42917241045590593,0.03121116235101956,0.026078787560744988,0.028084433051451703,0.09561525522402849,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
